boyfriend_salary_inr,days_since_last_fight,mood_score,num_discounts,festival_season,bf_no_count_24h,insta_scroll_minutes,shopping_duration_hours,friends_count,last_item_promises,credit_limit_remaining,bf_stress_level,temperature_c,trending_brand_score,mall_crowd_index,shopping_bill_inr
113721.03244487681,16,8.513754069509892,8,0,13,223.46502819983726,5.800167680240959,4,3,117567.7663546567,68.8602805253608,27.070856882275898,2.6479504734569934,61.8542577670666,58507.23292657626
99004.0628549084,17,5.0602373948259665,19,0,18,235.1356975272339,3.441159129865873,0,1,11007.134988241301,69.12095373270834,12.782500684508449,1.5958655658312426,41.3964624838395,42586.65137913718
23890.174378459476,10,5.086585237920649,20,0,2,203.13912937725442,2.71313218972851,4,2,127630.50538395486,60.15484465122213,27.393251109411015,4.420472258860684,95.39449212050293,24626.97006608429
168732.5463549844,23,4.6465612227967314,18,1,19,46.05775144769857,0.15295399456400705,2,4,79846.46493147708,3.971398729699105,21.157101094049466,7.999900866272921,43.83366695280233,74223.57215445321
181308.93893115802,18,6.006931236201671,17,1,19,204.13962651972105,5.405510975434329,2,9,69554.31181143953,58.890525158438365,28.294245474596195,6.859966503471144,97.45090555222366,82545.07340667189
45244.83601974994,5,7.173232448075453,0,1,15,140.54274278464032,5.390658590633329,0,0,18293.613855425014,72.38379696230402,11.094768244049416,2.5734152425049004,55.430760067299126,20039.525142422244
119726.50583702889,11,8.051682351922134,2,0,2,89.67028191386171,2.4862428125625997,0,7,39822.930711001725,26.053890846894777,18.046772684963805,3.5616951685979337,67.95785964851162,48468.59993079817
39543.63340437984,20,0.2980348889101514,18,1,11,72.70493813597851,4.366563951096772,2,3,77280.55206041965,31.632161759387333,31.02385154070408,6.422608292704542,49.61223486905762,29104.360245517033
141003.21674716612,3,3.4807726954488594,7,1,2,173.12763321958835,4.412037915298663,4,3,135290.9937919996,91.68936808373196,43.85284921972132,8.689640998110422,48.824314702688156,68632.3880004704
70622.08109102151,10,4.325275239360539,3,0,6,103.29734266310284,0.5510249898404269,5,7,76527.52687859088,25.218316252778383,36.19085144694783,7.14366147483001,15.938260171440788,35070.34202169915
138696.07424454234,27,0.9869339572502811,11,0,15,207.2099039654268,3.2782026443622634,4,5,74126.23642791568,83.69437800443316,33.052937029018196,4.311286351855902,12.115576201719724,62211.48251613704
150859.03057163887,13,7.516213228836478,19,0,8,227.02100690527186,1.6334043280495933,5,10,102807.47879040807,11.53568098252704,32.82372982390173,2.497802176170204,86.24004726177297,71187.37538612085
158356.54854517826,15,5.228757178316474,16,0,15,213.71962710682004,4.036785894626993,4,5,70006.21240664029,92.04655057791071,19.796485032204053,4.7066035310709005,99.44234006143577,72322.98348676854
39393.37027206138,21,0.01882782346936618,8,0,10,111.37326559082743,1.0426721732387971,1,4,141525.8382716891,96.15971460681655,39.24233165275643,0.3660705253221985,11.786143749772538,29229.249611185438
184882.1321247694,9,6.3137194325251835,4,0,4,211.87629318229386,4.455756809698652,2,0,26135.05267733022,50.08134067976421,12.394142068473485,1.5382297090576513,17.1384032180374,72009.07356796255
61438.518361078546,25,3.390219969909837,16,1,8,143.65183845609457,2.7982839908349666,0,4,96911.56339708202,20.097616791491646,23.45674999146516,3.762594399667587,59.387452008352824,35345.06719306851
26734.26011171236,0,7.268543453136473,1,0,14,44.204776995966085,4.906965720129244,5,4,27794.063868514117,44.188418042802105,18.537963343029606,6.86534538145247,5.275328190266093,16751.968127796474
119873.44449046701,14,1.796951386455432,2,0,17,21.154471413105725,4.717424454887455,2,1,126402.64501255123,72.22829834590058,30.029806974385536,9.31465588955664,53.48631992186381,57127.463697781604
86766.01109523898,18,0.012094969452912663,15,1,19,10.715807842987903,4.08635699761201,5,7,17921.76079896906,39.79640608685716,11.567597158066183,2.191129998665464,99.06852846056266,39626.128318700656
169362.15376383436,7,0.868239201728519,3,1,19,9.946920550100264,0.24394904181110322,2,6,54695.4196671126,12.425503637575641,29.865418068718423,4.008836475270311,12.178802780091868,68815.62278803911
165485.26497157433,24,4.404000760409827,0,0,17,196.07461751797567,4.630835699006169,2,4,33488.3892866205,74.8090573501481,36.763371256446874,6.470379212816944,28.329974752077046,65171.345339360174
77085.00070808876,2,7.480097448749862,20,1,7,31.72183233152019,3.6636312321078046,4,0,129164.50468327037,27.270521598882514,17.48949947326871,3.8037997510402874,65.25346520251955,46917.36657776991
191521.8911125541,20,6.0391403497275356,10,1,5,212.8277255953268,0.7859347902279099,4,10,7010.6139842261655,23.94145003668118,27.93133031747755,8.841042416006099,55.90908303334855,75596.06736544472
72365.21086522135,19,0.14966600512466677,16,0,9,70.4861220554099,1.9030726275226029,1,5,33535.68795674898,29.420561145869684,19.47068930103827,3.8504725380727423,87.54651249773487,33669.541481401124
112710.28326170862,24,5.916082923816322,14,0,7,238.22844042438965,5.982215953195117,4,4,149331.1918421041,63.20108106986548,29.474725014866422,8.276068784118541,76.94343037934274,62753.997926851815
66073.7163021685,6,4.821735227380706,17,1,14,105.04566461278084,5.411962102081781,4,6,51355.619451248436,40.76499881516975,15.616118421730373,9.974842910177344,49.78007616736046,33334.56855181693
188487.8426088134,4,7.965450225460828,14,0,20,36.23398344815804,1.8490512887810298,1,10,94943.29104280348,77.633301989151,21.515194794156294,0.9177097835718551,90.22559889366424,80290.92928076006
49629.407164763266,17,2.566660944181641,14,1,20,54.619964218145356,2.993165612272861,1,10,131329.36403737398,52.47595484618589,43.94058796209149,1.644685235213228,44.22073777054657,34094.998202591974
28083.91149061922,30,7.189313052814318,10,0,9,51.28319998840375,0.24491039495665312,2,3,42558.18231288238,14.526873319241895,41.544193046170946,1.1039185840690158,60.73641608509664,18181.85185623274
98317.47080054683,24,6.317767535481437,3,1,9,39.03645953242485,5.909330464763565,4,10,40663.17418343842,69.85625733040463,29.842838610702497,3.2110388890097665,36.30945061372668,45817.024270079775
198627.60153005066,6,6.229911252854059,16,0,18,191.0368444848628,5.800560640606525,4,1,54730.28964381144,69.81851274060097,37.33025841683813,4.416100013584114,59.74515172359612,85843.66206239675
180501.9079258845,12,4.0555543952883975,10,1,13,34.30500160946263,0.6917107271069665,3,2,98601.82945318372,92.89965741462552,27.541172695318668,4.156226493412282,10.870372608559464,76727.43034008537
154749.44350225086,8,0.12848309122307056,12,1,0,116.4149898019563,2.06909239631483,4,0,37180.913136685325,58.25427297748469,38.63817098983884,7.497944898187887,21.471560768521936,64677.682339561055
180342.64835813447,24,1.8764229178860936,6,1,4,196.97078209406638,0.3591147081706232,5,8,137635.60675549277,98.91298683436614,38.177602457593146,9.327140913183355,56.16490880676896,82040.95860291438
180820.3951456154,15,8.442495197291002,17,1,0,144.76720213639746,4.853239650228618,5,6,61887.22807791144,19.391133193226352,15.251662624839021,8.239223269082016,65.06126695895479,80855.80121794686
113394.50486956083,13,6.168442108887459,15,1,1,180.17189117261782,2.7874218076856376,2,7,50336.63429985673,36.296466286560126,24.812518037051888,7.641431934105975,81.63385222745066,53215.063805184036
76867.22932954275,0,5.781407668342991,12,1,3,26.22071507193163,5.6839238686000115,5,7,49282.58367258201,65.33741207330725,19.057730742431723,6.160927683941123,86.77783342377029,40159.73664894029
158962.23777997785,19,5.256910991971699,3,0,9,198.76828594395957,0.8381461389209208,4,0,109487.40316848452,7.645743122908632,16.428889812819868,7.266383381833633,38.07083350188984,69477.72049192245
139099.027370197,13,0.7693152126406666,9,0,5,143.47817259400725,0.4743902408501688,2,5,24300.470952225594,26.673301830505125,20.787407890490677,7.387526280658751,51.32194359564728,53078.778971092266
87258.39119726782,1,3.476693083007718,5,1,12,1.078890744186678,5.56179180861143,1,7,63483.51756710264,54.65513606038922,22.763165111326558,0.604308474232158,21.200271758763833,41297.2413011166
37004.00025107275,6,6.19149817160139,12,0,18,197.5253811832458,5.556250897303359,4,0,41053.05803936715,97.6445892618758,25.908263549940195,9.933301368099524,61.57186057820591,21724.458128333332
154422.1300428247,22,1.2555009140970608,1,0,1,157.66122547476954,5.123396368727917,1,7,22201.371015673427,96.96576772901528,27.061735708580176,6.435953611869722,4.03379334453412,62887.292450517045
67242.89286611564,23,9.209941051311178,8,1,3,3.784237479434873,1.6541558001895933,5,0,142707.06336072492,37.665683851198835,14.009291333826084,4.100866885435529,95.86828406714295,42032.42685440925
188626.36709608027,15,0.7264803377657858,20,1,12,188.7706757925915,5.995266815090202,0,8,136276.12526537463,25.734687617063223,15.898038439422526,0.9557475653638814,58.872258329719365,85798.79386804196
63374.70350102326,23,6.797860385434875,4,1,17,236.9788574675906,0.7944596450707702,5,5,27498.009189459626,69.87789163633965,26.20999883081511,9.334346651140503,17.132368501516083,29695.371058091503
42096.42783406749,22,3.0124198493988796,10,0,13,155.94966356634436,2.690258171674893,2,5,51889.87249182545,91.27151340715375,38.91142174033823,0.7888115259547668,9.057446880278142,22694.40684077953
169600.2809824831,19,8.63674614781334,9,0,14,203.20450948979274,1.9326355518772964,3,10,40294.036961580976,40.5279667966069,22.794855551715038,7.64159021190004,69.47913421821444,72597.79690691603
47591.17699240893,6,8.268370125444658,18,0,19,206.4185182867808,4.997387674557658,3,4,50911.4773304743,66.53691247124006,16.225633659504325,3.941424541516568,73.75940190694304,27185.215232859748
52268.29546839304,13,3.3321133406667602,19,1,9,238.9106957118583,4.606220422647801,2,1,121578.07753853581,6.694986184884366,21.010524043675005,6.919563514990172,20.878197388137533,36526.14521753688
127888.90247375183,25,4.621132831900287,17,0,6,60.92727573404698,2.694380288405715,2,4,26169.223804503483,3.2844114070109565,27.183442352292474,6.4186433644111185,94.75331625849694,50094.89841264643
177421.1673507436,9,9.591113982195408,12,1,11,114.78314462440116,3.591447251547572,5,1,80091.14105279137,9.651252643547913,44.81179031009376,2.789013784994637,77.70423198440591,76641.98950131527
55358.239828623184,20,6.079016963543981,8,0,17,95.88571079161943,5.341097057599499,3,8,14808.660062688316,46.89045056442692,11.581202389717378,9.641307048272608,82.69222964175837,27513.579423664312
75858.26112201705,25,0.060023302365356246,15,0,12,167.99116644621725,0.4885470805918486,5,2,62677.90368477955,25.338783115464324,13.513553557215204,1.150547898621106,39.88505066581314,37785.546120183826
159932.87088341196,16,7.772411411402443,1,1,20,152.27395692001923,5.578569013009795,0,0,20375.705395141846,58.79473951792704,16.095223743804393,0.5097427925230957,82.0391631557094,64562.57567127902
194928.7566909741,15,3.6131397666074694,13,0,6,109.04732914496459,5.8079454165678275,5,8,57859.3725380698,50.53794098587304,30.767225690855287,8.495370556343707,32.10973077618493,80835.04843646048
110133.41351642161,5,2.758407357387491,6,0,13,223.15542072700688,0.929881675713117,4,1,76834.82863869896,87.82667860026476,10.30445543533035,5.1466305622979105,80.42743195456107,50595.443148649385
45901.55045922514,15,8.321409052628596,9,1,16,216.65519350504755,5.00886635514058,3,8,87543.1424985907,61.57810761277119,23.337748240449805,4.436338040231168,91.29180388556627,32204.74858272511
22508.531787476277,1,9.675271668582736,13,0,10,31.268893151021615,0.8107980214805257,4,9,68988.84285375022,58.834776015010604,37.552029143920606,3.3274100271494964,83.63173872581461,21361.389382136935
61338.08539979395,3,0.6204007495747221,8,0,3,109.04808239941397,2.324562408110865,2,2,113079.9815632413,38.691157438867464,21.6737211387489,0.6530175786939152,0.693930109906038,34028.691312160285
43727.99920157378,16,3.9035622476837095,6,0,19,1.6461438194182598,2.7233306524892917,4,9,129380.75893336713,41.39165132475551,18.55225425390586,0.48085509429676043,48.93539221275377,32888.19983292972
141978.56125031435,6,2.7971512769956464,4,0,3,141.25437642444047,3.806377866973301,4,2,144387.13131078883,28.46457567365741,25.056691910955582,0.7325850633339115,3.9294165262059866,67943.85017141895
41929.8508331356,10,8.977539312647071,8,1,11,207.13086869462742,2.700421350248397,2,9,100279.38074987136,35.63212643487428,41.68218018597809,0.4886214818004708,78.88221419586723,29224.935220094863
111139.38769171394,11,8.676949634696879,0,1,12,150.03474004800987,1.5890335429537228,3,6,41885.09445925138,84.41649066685714,18.432999741735355,2.0594742337730887,49.00692354820491,45454.246826223025
144967.23841571956,14,9.011171349524766,18,0,4,76.82405641239,2.356133012958151,0,0,130177.64768516632,44.1409294459443,31.00715283991339,0.8529415831306575,78.60943588385405,70539.24271788001
124600.98965976242,21,0.4265962626790809,18,1,6,220.33220683423636,4.694907637305725,2,9,19905.612316121944,20.764425682276986,15.22496767762571,2.4138864807311036,58.20389097710551,55800.717704938615
55959.61729881037,13,0.5010974591185968,14,0,13,205.2564533460798,0.6178746561023987,1,10,57691.20441588306,2.703042388530419,44.63771159389514,1.6848803734846596,4.9958730711090915,28375.97734243162
164742.41471280728,26,5.514003846911474,5,0,0,211.6420489894736,2.999134462407925,2,0,20252.314828610928,7.075844862731229,10.984449399619484,5.628359426826068,71.73728174722636,61161.993468689456
148773.2833308443,14,1.669014948196632,16,1,15,177.5341895199212,4.255320979565577,3,1,109541.59218105371,60.87351688417944,28.70216350400299,2.245413775388343,63.416998062219854,70228.78617091768
153017.1207047975,30,1.1265857716514693,12,0,13,20.768687568143704,0.08760235133612948,3,4,31134.556815389853,19.455229975949518,16.675620915495305,4.690584856298465,45.28020718883627,60873.44844252884
43590.395280316385,30,2.6035835485432623,5,0,15,139.98557883433878,3.1400080513069266,1,9,137711.81747524007,79.43048519061003,34.986178480217546,0.9322084250164708,58.38494674299183,33350.20326812267
42275.684657062026,13,7.094006048114666,9,0,16,133.32789979307535,0.710127120054761,2,10,39789.614621919056,33.60317325121749,26.739024573252685,2.7434577677596925,8.838747873492803,23147.632642548422
186961.25918117136,23,6.716540746205996,1,1,16,223.5162676500455,1.0076522268089518,1,2,120458.89865843211,12.246197515387836,16.02432291427198,6.591438893649393,57.66174397511211,83176.33075602194
91564.07488848931,14,7.851921238534788,2,0,13,192.40663012879895,1.1482132582514561,0,8,47403.25771105762,41.209986940419675,12.408013340626376,1.6501331710628542,49.19327659774881,40468.44356186321
74170.76452056915,27,0.6275277995661754,7,0,9,58.79873006591648,5.526749701038646,3,2,40433.83637888501,29.791850851635893,32.80201692494231,4.691798600856894,67.4015215902816,34899.504977503544
107945.128163276,23,7.664132700177704,0,0,9,181.80691378600167,2.0281318766761065,4,0,31316.98748574587,83.34901024095387,24.264649892850855,6.337760797361577,64.92216336895997,45174.18323710894
139315.55829744483,10,4.9061752173393005,18,0,14,90.25418270402108,5.067977993377926,3,7,27807.774611200264,95.58993793248854,38.793351353917856,4.266312419737279,90.7648962304937,60139.908963012545
192012.1862684546,9,3.1299521350179482,19,1,14,91.21452318456355,5.894791122651733,3,7,124458.26471761757,0.4812433795777782,19.79434664818013,9.912257586419113,88.10525346355361,88403.23148664304
71560.3208387699,27,6.102846150111397,6,0,1,219.03936530167286,2.4131933146759996,5,5,141531.53330683985,99.74868460286785,43.5294778829941,1.60550054063882,19.824517347228397,41240.1133339454
186465.51727616487,16,7.995301384036989,7,1,9,19.231263876727702,5.513213320332573,0,10,48353.13394465447,84.53648605367619,11.610453793276763,3.535803124197453,43.91819856629524,76696.5546913719
24474.708449526137,21,1.0387497259611234,16,1,15,40.808780476844575,4.982852614021017,3,0,132623.76953375497,26.75487195548969,36.44967727125835,3.993743446255491,52.039478334770294,25528.520249757523
