driving_hours_per_day,rest_time_hours,past_accidents,speed_variance,weather_exposure_score,vehicle_condition_score,night_driving_ratio,route_difficulty,training_hours,fatigue_score,accident_risk
5.607804937852212,6.369505717505726,4,28.22708251186688,2.6069596489065883,1.0542719802717375,0.7725772286790739,7.669608053481797,179.63713692098335,9.249998719291533,1
6.180995426775659,8.18203150180004,2,28.663804598187923,0.46958459771554995,2.842231653824337,0.6660364184198256,7.934529277372746,36.04186549996599,3.7501888369397616,1
3.8140428905736696,9.771503491295167,0,19.677097527807952,5.4483532716978385,3.6803755244720695,0.22245646612301273,4.507282355880619,135.20826315151902,4.44257996020787,0
7.210141032821763,8.23592049614848,4,21.61055987446127,0.0497122760672053,8.824213017104551,0.5291468828063407,7.539465663875813,79.01984315840662,2.052797590651104,0
7.3499176092791565,9.81539709774901,0,23.09311409827108,3.42056204189371,7.165853127832366,0.3369236435816828,5.209034016541645,69.49059049703936,0.4457003902765222,0
5.170438819361961,4.87816345232017,3,24.700841126868745,0.007142184331916379,5.812092551873155,0.1843745033552583,2.4989476008006895,156.8044622631716,6.030414209710915,1
9.370880595522907,4.529937490063595,1,20.776221522650076,2.771526176678335,3.2482277363829737,0.12898580336334153,1.7959249010839131,169.67276727956497,9.753058958933167,1
3.602024106191695,8.63357886386266,2,22.966788500435566,5.140118070187225,1.544036097008736,0.2786946254552555,2.5383826705847765,51.92810946068096,1.5826585590293074,0
3.9250821895985535,8.381353374218591,5,6.482760171217789,0.7058763853835626,3.1640172193103817,0.7795492608399774,4.309715003429312,80.6914304604238,6.593339067575881,1
5.54511018045606,8.58439263298084,1,30.32520434387846,6.186491509453389,9.342909449281956,0.4313971581600041,7.166288172545322,193.3659641627374,7.991827032296451,0
5.7837613343141925,8.173322109156723,4,12.686710277021382,2.508594727196444,2.4858550907845567,0.32277843307983334,6.740143619930482,117.90740100139926,5.531072343760139,0
4.062858565006543,6.616063527634838,0,30.54085211028631,1.0137044784158378,1.0379394356892866,0.3929431429058825,3.7121351516960686,149.43320591931507,6.303262215407614,1
11.187092051422681,8.446721915362517,0,30.63054632897323,6.867328163331068,4.097657901700001,0.6424235164112897,8.773833174719922,77.0221561829719,4.869546623231962,1
10.280935695469475,7.086068409419577,2,8.228964710049315,7.843035456948542,2.1419485429046325,0.3182690211332606,7.387307245196299,134.0738246090034,1.0246866969191926,0
3.068767442566414,4.4242082615846545,2,15.734409619429762,0.7359890624374155,2.2264696157761654,0.7312360153983977,6.329899893992188,183.4862438599115,8.282619679609265,1
5.69485915660384,9.408792696833306,3,23.605498874997945,8.143523394597826,5.358890687514995,0.479365744781031,7.7028708225204765,111.73837172363481,7.878816880947069,0
4.3267109563197375,6.061958733687059,2,24.759120780213646,6.420346153748175,8.950749708795456,0.47145193551110653,2.297568927773655,0.9100517953855691,2.235251528486698,0
6.510786029505425,8.816160457579198,2,25.75666574421092,5.043425578181958,4.550880818142925,0.7419407318145833,7.191040303137502,125.8998746390634,0.31004525043829223,0
4.763171862107933,5.02063217900987,1,30.898727341777846,3.759138208727153,6.681181556710337,0.7102311878341435,8.564472471017158,72.4942087513382,2.99168735099139,1
7.018068911184235,5.664585788583565,2,32.10472642269244,7.812561855785773,6.528963610093828,0.25848934408090196,6.558398351741282,73.52535873096375,4.385759807515608,0
11.226031530779569,6.26159435510767,5,39.30753209052852,0.621686853407657,6.411679968661248,0.9794120013836042,9.567911329578417,105.1497099382941,6.217565676396349,1
5.825111389298338,9.707344763466029,0,10.461385417669689,7.815876496689712,2.3575790153668637,0.043459568262427695,8.883606815134932,153.30596147622043,0.24909773918871392,0
8.501283286286327,6.062051690290399,3,10.861992939554483,6.40829524169571,9.706981289465311,0.9171608650439209,2.1929591993835085,134.14172081894392,1.092188431068567,1
7.956211130203741,5.412995022904048,5,13.6410481966674,7.351611875863714,5.730998891398973,0.7104158915311122,3.917053326238584,194.31194323588855,7.9944092511450195,1
9.519535611422075,7.279113600751737,4,5.368569847032457,3.290216830910815,3.3880487405542805,0.3441190290855132,7.135397453010792,132.76266552123124,6.245189489608521,1
2.6166533016986864,6.001355448195335,3,28.002366100937202,4.280234495170264,8.723149432240593,0.8465534928585982,2.920642891980142,85.17988658133302,2.9632910307022153,1
9.448236736818096,4.418342537060691,1,17.527499226127205,1.678184639625031,1.041957151335108,0.9013284878084022,1.5048052575979276,194.1082772786337,8.397752924754947,1
11.462759271724279,8.459204086289077,1,28.84969928998661,2.411097724655563,6.839644934886725,0.5940274561481991,5.964261094026774,102.0338670197517,1.7371020313295193,0
8.035595516954864,8.981288836853004,5,13.371714303547133,8.572207894280231,2.161171284729343,0.7628683695210152,9.9370757914591,143.60052427449517,3.0876093878919164,1
4.875799421199003,8.547216819325573,0,39.07543755710893,4.61296275881632,5.387213414667822,0.6398637666637977,4.779878296319155,55.79577063660799,6.598039222383806,1
8.723692184292865,9.289013769918656,4,7.893844821963775,7.67775163787179,2.0594494506213787,0.9623092180470464,3.7240747397104195,190.4755650064723,3.3422391474593596,1
9.12048786781395,4.000327278873774,0,22.002634007360044,3.3991727841233113,3.1673381857615235,0.9103558446541326,6.118622828367374,71.08027421342153,3.060919005134509,1
8.564502865386022,5.1110308302819885,1,8.496748658045943,8.14545203003996,5.687513124831747,0.1478937921017891,1.0255920062314687,46.10109109902514,7.822360912048472,1
3.4693031569354353,8.38591402822151,5,26.82626426697919,2.481661894635093,5.403846474937734,0.10388707584989931,4.868341358849312,18.393086438299513,8.305660850739772,1
11.734755682697008,5.341344683719905,2,26.564615949258528,0.11868991173431542,7.048792449882714,0.38982971474516226,4.794399964656721,114.33824504748227,4.659811956475909,1
11.55383451820879,9.844271368286133,0,6.711453618378587,1.2465201176900764,1.5394056214872982,0.1871630066633334,7.716217939661816,11.999884368948033,4.012459099600934,0
6.246255327956413,9.241756489078892,5,7.133267913419617,9.55215755317621,3.0988401071213807,0.9491049570354526,4.1796751112078745,36.7300079071736,2.056371532680422,1
7.936373294088721,7.141190997549508,1,6.551861442749098,1.2991889514858779,2.9887161875226402,0.9585133780321472,7.9661389825347175,66.19595929994043,1.750787720211825,0
2.3962857386689436,7.634335820994677,4,10.424573194488627,6.671712977315034,5.722467064581792,0.4668887877335044,5.507244086583321,11.415767322207993,9.099943326588273,0
11.886343345619386,6.050962825809497,1,9.186418342930018,4.246993187988277,3.7472580836438154,0.3209239394264506,3.5843445569551076,89.10194040429103,9.249851628718531,1
10.187449926232988,8.73271679023825,4,39.43144601986232,4.185961227401238,2.8681357334116377,0.6702986176508745,8.46389082875783,4.493849119381843,8.741538394217708,1
8.365023424296673,6.819300140743623,3,9.51350854579714,8.241516240272162,7.233893718451812,0.9742113263750936,4.933866047305967,42.91465079657557,6.656361489087008,1
9.610847442216858,7.478538141217084,3,29.30589836917398,8.041421393699885,3.9066031405756445,0.7153697438609428,2.029040376266185,159.2123121757589,3.1092295455902463,1
3.8802992858258616,5.81504452634712,2,33.79831241144192,6.409806843972168,1.6652061960280071,0.570865915984326,6.230659935659974,85.32131491279262,8.342249247675788,1
5.076545900928515,8.112124845318855,3,12.104291259666859,6.315304978514177,3.5136707728343364,0.7778159516218748,2.93307658211621,177.7638142411541,6.525757654973818,1
4.463936442857209,6.412602914539133,4,24.824797518930854,6.536595875044347,5.515262394124607,0.9437074081590302,2.4786668173685684,102.16283010721858,3.8450145486066556,0
7.960491201251505,4.097615218963152,1,14.753414921073077,4.263501467647242,6.448415622166505,0.992313160120895,2.893123712020529,99.29234243995724,9.382341504801666,1
2.9190485216377233,9.64900011041738,0,32.90227252737584,9.614860687699732,6.467698006546234,0.3522522276004143,1.389653275477476,169.9238785863541,1.4273584984650667,0
10.95609985214942,9.900383334137318,5,38.88865662966239,2.0667467660899295,5.146788340544555,0.46409624765333324,2.019104712826087,16.29739731640969,2.001205095691053,1
6.6227594213072765,5.575799095326392,0,37.279759534417465,5.172649227539385,7.4677258673280535,0.38197683744097777,6.244813321011255,151.98267400982454,4.222062051842272,0
6.448123649543787,5.491492067829578,4,10.290845010284528,9.962862884848887,8.945519829663809,0.5532487290264049,3.6177426136088666,150.83115446774192,7.901952579425648,1
3.047113035732438,5.074150915124305,5,20.411340093619245,3.172331321859506,6.918691560870565,0.9231634282556044,7.576631505038433,83.21346350278486,6.631244531106185,1
8.849040370601138,8.22245505958745,2,19.001684473676708,9.657945268088788,5.57889281829948,0.9200896218062006,2.7718790072156376,77.4341389363403,5.757086102596386,0
10.168939943424482,6.426446078286702,1,29.398218733338712,9.634966277005937,6.573145212217714,0.8285261233753689,5.909482275492828,34.36091089624684,7.061995751100685,1
8.29550171462332,7.558674915672006,2,39.50499960850648,1.1507158285230545,8.958491565109565,0.7923071727843238,3.0098850538484254,105.01966839036886,6.649803889053842,1
4.420226074641328,6.321445791806639,0,39.07890817195597,9.22007352774819,9.31607531809836,0.09115611085320063,5.781445299073066,105.68541454290911,2.0308021141791954,0
9.854207215855098,8.128473923125256,1,32.176022331398684,9.06562856448363,1.1277051124566093,0.5314791382731077,6.947552519023352,31.53574016751113,2.0593982240541155,1
3.456794333834339,5.089088003027667,3,25.59752715105659,4.529704906431004,3.0554165212379507,0.5792576835761146,6.328660718194345,65.20871688964816,2.0697489335920585,1
10.272763289795972,8.031245465767078,5,21.46724761995964,9.444903955552927,9.791519822394596,0.7664259108080984,8.060748157953027,131.97695264200297,6.581263236259693,1
7.807053706118857,7.766545165976753,1,13.43790409816427,5.986417202984409,3.997754610018077,0.13489389309667577,8.832977225806278,55.30603128429963,1.7142115318585882,0
4.893728115784362,8.526443159059022,2,13.4585642683909,9.825951852360387,1.3421181953866763,0.3600795157121637,2.6945681810760886,55.06256810716719,7.394459115079648,0
7.13243399843739,4.6182825157997405,4,35.18352162976174,3.7652044187542177,8.317334013682906,0.2654865355532581,1.8605954576058656,193.45468080946887,7.199379215771534,1
8.288514030646471,8.551349918044261,2,20.365046579971285,8.002161268495456,6.702089094530447,0.2894681260075076,7.083240083545144,99.52888781197133,3.4047033186427034,0
4.585894985926458,5.651475438461671,0,10.571752601707654,7.0553114488012545,6.759011537024419,0.5521416952983459,9.641348416621542,41.63678482992312,4.737516924214927,0
10.46906560459974,4.872163042655828,5,30.22884488188811,0.35024649759369364,7.839823487621074,0.5837662691579331,5.576039487353103,104.65522439374404,1.42044975637577,1
6.212537085992734,5.963315900438516,2,11.804452138382885,0.3504442802773977,5.1922901749016095,0.3972125955590824,2.0062560463879278,161.81834649563064,3.6449934021807904,0
10.923374572552321,7.783342175542524,5,9.834542374563707,6.472301379357904,9.8350394778037,0.1795846238011356,8.392797661778989,143.25330022560948,5.176018225753629,0
10.354685611475347,6.864128966440193,2,13.497707293094594,3.0524979212392687,4.938630549753057,0.0727030082341249,5.4926718025296575,189.13141984723902,1.2801629843424511,0
2.9934751415963063,8.177777304120962,2,8.534045681209383,5.929319401179303,8.536352041567186,0.3653379012577983,3.7528452559921273,82.70840517858575,7.915454331204161,0
8.462541094487921,7.089677318625601,2,17.53817725044393,3.5100083350732603,6.439543316374513,0.9148756912483405,5.142619252285726,134.76919921268635,5.893313522888382,0
5.104945664957425,7.831540615012031,0,39.07053162532229,9.010615798061023,5.3419124487854,0.6616698855511913,2.5528890804893916,182.4201497846951,9.091320956180528,1
9.540531969831749,5.444376724933386,3,6.896024240224348,6.783609329358862,9.573439271189567,0.3286759102085125,1.995932017653279,3.054353086566608,5.036584569755762,1
7.4263165744773145,7.815307962194884,1,25.22570307131326,2.52150989225321,8.25133918587014,0.49519752272501294,1.7979738811046795,103.6285286415395,7.408003059664862,0
6.5759887465171705,9.891444637390137,3,16.7598155871638,6.734775499016611,9.602449107256282,0.5048451817343347,9.247254232659179,180.3982229786134,6.193299964951758,0
10.953667845370619,5.935083302397349,3,33.74166451155176,6.793519122693486,4.282472318074306,0.30215476415506626,5.3633894024566136,27.027402685773794,3.911356167070222,1
2.572535598001677,4.438153621167083,4,30.802430165880097,4.080405085564058,4.882926339840265,0.517169178349382,4.094447712071541,115.37338966581463,7.029759107166555,1
7.573176258679792,8.298868674733537,4,21.98417956058569,1.9260733919718054,7.994122049291526,0.9180507611374448,8.975445322690797,75.83328350161207,0.07009261007472234,0
5.279110992966764,4.591621931639651,0,21.331189481532764,0.4195740218204014,2.5964901659019763,0.8656419403189232,5.835664566198101,193.50188360227645,8.190154762931455,1
2.3527333631346274,8.925395348125988,4,29.968269455307215,1.010524333352234,7.711935173470526,0.17968477655370962,4.976407389539524,5.573179334035694,0.7085505846179319,0
9.535185187029176,8.555449039035256,1,26.82936633501618,6.034856813927798,9.190332728469926,0.32357578620252836,4.843445125102151,164.22044947093778,1.5643792734780582,0
7.617406560688765,7.888016096887708,2,6.732420583885908,5.292948648320559,5.46588265090633,0.035355780358955924,8.329074165162254,109.58427060799907,6.182447903548944,0
10.941453369562156,4.1100229302546385,4,38.23659460954952,3.909729184315628,8.002397981641458,0.6168135114565584,8.055752696002607,4.092915770767824,9.337712569030804,1
7.982612275718308,9.863830794523976,2,34.19844566374792,6.272133667005834,8.703564064007356,0.3172729118308265,2.0182161379165757,107.33702034515996,9.240316509619678,0
5.37034279430268,8.23302134939193,2,39.931781803914916,7.105660235483883,1.3883123404211368,0.6473422857804855,9.369423155734141,166.85529201136728,5.577579344889534,1
11.852196553795466,7.073388858317804,4,23.682128006965385,2.130573529018236,3.1637270007094624,0.8151913380391007,1.4410960103180752,97.12192908069134,8.038289271523906,1
3.1571405060930537,5.122451423887272,3,13.814232522195482,6.807408556198304,5.187709861980488,0.44074909541753393,2.395920341684687,63.82059407240921,4.850079083234702,0
2.526017425787886,9.788454457544228,2,12.868444293482318,7.320799437715434,8.98409495748383,0.17114293607179687,6.723194922110438,50.92824418960218,1.7163776582181633,0
9.326219094520809,9.913016183113323,4,24.73953608541845,8.798293032285144,3.7059825823404022,0.750579806013736,9.045499319215901,62.3300302892203,1.2650387648041928,1
5.708748992894843,6.764213047086428,5,23.361862672136958,7.453147631612902,4.528231001451617,0.6212135883758004,3.4078824373044334,183.38105154828705,6.8466688795790205,1
